2026-02-23 11:58:47,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 12:03:02,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 12:05:42,OPEN,XAUUSD,BUY,1,0.01,5209.61,5204.61,5214.61,,,,
2026-02-23 12:05:42,TP_HIT,XAUUSD,BUY,1,,,,,0.0,0.0,0.0,
2026-02-23 12:12:28,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 12:12:29,OPEN,XAUUSD,BUY,1,0.01,5204.22,5199.22,5209.22,,,,
2026-02-23 12:15:49,TP_HIT,XAUUSD,BUY,1,,,,,4.98,0.0,4.98,
2026-02-23 12:20:31,CYCLE_START,XAUUSD,SELL,,,,,,,,,🚀 NEW CYCLE: SELL XAUUSD
2026-02-23 12:22:33,OPEN,XAUUSD,SELL,1,0.01,5206.59,5211.59,5201.59,,,,
2026-02-23 12:25:23,SL_HIT,XAUUSD,SELL,1,,,,,-4.95,4.95,,
2026-02-23 12:25:24,OPEN,XAUUSD,SELL,2,0.02,5211.37,5216.37,5203.87,,,,
2026-02-23 12:35:26,TP_HIT,XAUUSD,SELL,2,,,,,14.92,4.95,9.969999999999999,
2026-02-23 12:53:51,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 12:53:52,OPEN,XAUUSD,BUY,1,0.01,5204.78,5199.78,5209.78,,,,
2026-02-23 13:00:45,TP_HIT,XAUUSD,BUY,1,,,,,5.12,0.0,5.12,
2026-02-23 18:02:02,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 18:02:02,OPEN,XAUUSD,BUY,1,0.01,5235.91,5230.91,5240.91,,,,
2026-02-23 18:02:17,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-23 18:03:09,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 18:03:10,OPEN,XAUUSD,BUY,1,0.01,5240.62,5235.62,5245.62,,,,
2026-02-23 18:04:16,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-23 18:13:27,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 18:14:07,OPEN,XAUUSD,BUY,1,0.01,5243.88,5238.88,5248.88,,,,
2026-02-23 18:15:31,TP_HIT,XAUUSD,BUY,1,,,,,5.02,0.0,5.02,
2026-02-23 18:15:31,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 18:15:32,OPEN,XAUUSD,BUY,1,0.01,5249.46,5244.46,5254.46,,,,
2026-02-23 18:23:08,SL_HIT,XAUUSD,BUY,1,,,,,-4.98,4.98,,
2026-02-23 18:23:09,OPEN,XAUUSD,BUY,2,0.02,5244.53,5239.53,5252.03,,,,
2026-02-23 18:24:47,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,14.98,,
2026-02-23 18:24:48,OPEN,XAUUSD,BUY,3,0.04,5238.77,5233.77,5250.02,,,,
2026-02-23 19:00:06,SL_HIT,XAUUSD,BUY,3,,,,,-19.96,34.94,,
2026-02-23 19:00:07,OPEN,XAUUSD,BUY,4,0.08,5233.87,5228.87,5250.745,,,,
2026-02-23 19:01:29,SL_HIT,XAUUSD,BUY,4,,,,,-43.52,78.46000000000001,,
2026-02-23 19:01:30,OPEN,XAUUSD,BUY,5,0.16,5229.38,5224.38,5254.6925,,,,
2026-02-23 19:01:34,SL_HIT,XAUUSD,BUY,5,,,,,-80.0,158.46,,
2026-02-23 19:01:34,OPEN,XAUUSD,BUY,6,0.32,5223.28,5218.28,5261.24875,,,,
2026-02-23 19:01:57,SL_HIT,XAUUSD,BUY,6,,,,,-162.88,321.34000000000003,,
2026-02-23 19:01:57,MAX_LEVEL,XAUUSD,,7,,,,,,321.34000000000003,,🚨 MAX LEVEL REACHED | XAUUSD | Level 7 | Total loss $321.34 | CYCLE STOPPED
2026-02-23 19:04:50,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 19:04:51,OPEN,XAUUSD,BUY,1,0.01,5228.69,5223.69,5233.69,,,,
2026-02-23 19:05:34,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-23 19:05:34,OPEN,XAUUSD,BUY,2,0.02,5223.82,5218.82,5231.32,,,,
2026-02-23 19:07:09,TP_HIT,XAUUSD,BUY,2,,,,,14.48,5.0,9.48,
2026-02-23 19:07:10,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 19:07:11,OPEN,XAUUSD,BUY,1,0.01,5231.49,5226.49,5236.49,,,,
2026-02-23 19:09:12,SL_HIT,XAUUSD,BUY,1,,,,,-5.01,5.01,,
2026-02-23 19:09:12,OPEN,XAUUSD,BUY,2,0.02,5225.77,5220.77,5233.27,,,,
2026-02-23 19:17:05,TP_HIT,XAUUSD,BUY,2,,,,,14.96,5.01,9.950000000000001,
2026-02-23 19:17:06,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 19:17:07,OPEN,XAUUSD,BUY,1,0.01,5233.42,5228.42,5238.42,,,,
2026-02-23 19:28:02,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-23 19:28:03,OPEN,XAUUSD,BUY,2,0.02,5228.55,5223.55,5236.05,,,,
2026-02-23 19:55:47,SL_HIT,XAUUSD,BUY,2,,,,,-9.9,14.9,,
2026-02-23 19:55:48,OPEN,XAUUSD,BUY,3,0.04,5223.23,5218.23,5234.48,,,,
2026-02-23 20:00:03,SL_HIT,XAUUSD,BUY,3,,,,,-19.76,34.660000000000004,,
2026-02-23 20:00:04,OPEN,XAUUSD,BUY,4,0.08,5209.96,5204.96,5226.835,,,,
2026-02-23 20:00:08,SL_HIT,XAUUSD,BUY,4,,,,,-45.52,80.18,,
2026-02-23 20:00:09,OPEN,XAUUSD,BUY,5,0.16,5202.67,5197.67,5227.9825,,,,
2026-02-23 20:00:21,TP_HIT,XAUUSD,BUY,5,,,,,162.88,80.18,82.69999999999999,
2026-02-23 20:00:22,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:00:23,OPEN,XAUUSD,BUY,1,0.01,5208.77,5203.77,5213.77,,,,
2026-02-23 20:00:25,TP_HIT,XAUUSD,BUY,1,,,,,4.87,0.0,4.87,
2026-02-23 20:00:26,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:00:27,OPEN,XAUUSD,BUY,1,0.01,5213.56,5208.56,5218.56,,,,
2026-02-23 20:00:37,TP_HIT,XAUUSD,BUY,1,,,,,5.61,0.0,5.61,
2026-02-23 20:00:38,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:00:39,OPEN,XAUUSD,BUY,1,0.01,5218.17,5213.17,5223.17,,,,
2026-02-23 20:01:40,SL_HIT,XAUUSD,BUY,1,,,,,-5.86,5.86,,
2026-02-23 20:01:41,OPEN,XAUUSD,BUY,2,0.02,5214.83,5209.83,5222.33,,,,
2026-02-23 20:02:14,SL_HIT,XAUUSD,BUY,2,,,,,-9.76,15.620000000000001,,
2026-02-23 20:02:14,OPEN,XAUUSD,BUY,3,0.04,5210.46,5205.46,5221.71,,,,
2026-02-23 20:02:18,SL_HIT,XAUUSD,BUY,3,,,,,-19.64,35.260000000000005,,
2026-02-23 20:02:19,OPEN,XAUUSD,BUY,4,0.08,5205.91,5200.91,5222.785,,,,
2026-02-23 20:05:12,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:05:13,OPEN,XAUUSD,BUY,1,0.01,5209.85,5204.85,5214.85,,,,
2026-02-23 20:05:25,SL_HIT,XAUUSD,BUY,1,,,,,-4.8,4.8,,
2026-02-23 20:05:26,OPEN,XAUUSD,BUY,2,0.02,5205.09,5200.09,5212.59,,,,
2026-02-23 20:06:45,SL_HIT,XAUUSD,BUY,2,,,,,-10.56,15.36,,
2026-02-23 20:06:46,OPEN,XAUUSD,BUY,3,0.04,5200.59,5195.59,5211.84,,,,
2026-02-23 20:08:01,TP_HIT,XAUUSD,BUY,3,,,,,20.56,15.36,5.199999999999999,
2026-02-23 20:08:01,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:08:02,OPEN,XAUUSD,BUY,1,0.01,5204.2,5199.2,5209.2,,,,
2026-02-23 20:09:52,TP_HIT,XAUUSD,BUY,1,,,,,4.49,0.0,4.49,
2026-02-23 20:09:53,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:09:54,OPEN,XAUUSD,BUY,1,0.01,5207.2,5202.2,5212.2,,,,
2026-02-23 20:11:26,SL_HIT,XAUUSD,BUY,1,,,,,-4.98,4.98,,
2026-02-23 20:11:27,OPEN,XAUUSD,BUY,2,0.02,5200.3,5195.3,5207.8,,,,
2026-02-23 20:13:46,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:13:47,OPEN,XAUUSD,BUY,1,0.01,5185.51,5180.51,5190.51,,,,
2026-02-23 20:15:17,SL_HIT,XAUUSD,BUY,1,,,,,-4.81,4.81,,
2026-02-23 20:15:19,OPEN,XAUUSD,BUY,2,0.02,5167.43,5162.43,5172.43,,,,
2026-02-23 20:15:28,TP_HIT,XAUUSD,BUY,2,,,,,9.22,4.81,4.410000000000001,
2026-02-23 20:15:29,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:15:29,OPEN,XAUUSD,BUY,1,0.01,5169.71,5164.71,5174.71,,,,
2026-02-23 20:15:34,SL_HIT,XAUUSD,BUY,1,,,,,-4.86,4.86,,
2026-02-23 20:15:35,OPEN,XAUUSD,BUY,2,0.02,5165.23,5160.23,5170.23,,,,
2026-02-23 20:15:58,SL_HIT,XAUUSD,BUY,2,,,,,-11.2,16.06,,
2026-02-23 20:15:59,OPEN,XAUUSD,BUY,3,0.04,5156.97,5151.97,5161.97,,,,
2026-02-23 20:16:29,SL_HIT,XAUUSD,BUY,3,,,,,-23.68,39.739999999999995,,
2026-02-23 20:16:30,OPEN,XAUUSD,BUY,4,0.08,5153.53,5148.53,5158.53,,,,
2026-02-23 20:16:33,SL_HIT,XAUUSD,BUY,4,,,,,-39.68,79.41999999999999,,
2026-02-23 20:16:34,OPEN,XAUUSD,BUY,5,0.16,5149.14,5144.14,5154.14,,,,
2026-02-23 20:16:36,TP_HIT,XAUUSD,BUY,5,,,,,81.6,79.41999999999999,2.180000000000007,
2026-02-23 20:16:37,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:16:38,OPEN,XAUUSD,BUY,1,0.01,5154.28,5149.28,5159.28,,,,
2026-02-23 20:16:45,SL_HIT,XAUUSD,BUY,1,,,,,-5.12,5.12,,
2026-02-23 20:16:46,OPEN,XAUUSD,BUY,2,0.02,5147.02,5142.02,5152.02,,,,
2026-02-23 20:17:08,TP_HIT,XAUUSD,BUY,2,,,,,9.16,5.12,4.04,
2026-02-23 20:17:09,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:17:10,OPEN,XAUUSD,BUY,1,0.01,5156.4,5151.4,5161.4,,,,
2026-02-23 20:17:46,TP_HIT,XAUUSD,BUY,1,,,,,4.72,0.0,4.72,
2026-02-23 20:17:47,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:17:48,OPEN,XAUUSD,BUY,1,0.01,5160.75,5155.75,5165.75,,,,
2026-02-23 20:18:24,TP_HIT,XAUUSD,BUY,1,,,,,5.25,0.0,5.25,
2026-02-23 20:18:25,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:18:26,OPEN,XAUUSD,BUY,1,0.01,5163.37,5158.37,5168.37,,,,
2026-02-23 20:20:02,SL_HIT,XAUUSD,BUY,1,,,,,-5.03,5.03,,
2026-02-23 20:20:02,OPEN,XAUUSD,BUY,2,0.02,5160.79,5155.79,5165.79,,,,
2026-02-23 20:20:25,TP_HIT,XAUUSD,BUY,2,,,,,8.86,5.03,3.829999999999999,
2026-02-23 20:20:26,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:20:27,OPEN,XAUUSD,BUY,1,0.01,5167.25,5162.25,5172.25,,,,
2026-02-23 20:22:15,TP_HIT,XAUUSD,BUY,1,,,,,4.65,0.0,4.65,
2026-02-23 20:22:16,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:22:17,OPEN,XAUUSD,BUY,1,0.01,5172.46,5167.46,5177.46,,,,
2026-02-23 20:22:24,SL_HIT,XAUUSD,BUY,1,,,,,-4.97,4.97,,
2026-02-23 20:22:25,OPEN,XAUUSD,BUY,2,0.02,5170.03,5165.03,5175.03,,,,
2026-02-23 20:22:46,SL_HIT,XAUUSD,BUY,2,,,,,-10.38,15.350000000000001,,
2026-02-23 20:22:47,OPEN,XAUUSD,BUY,3,0.04,5165.14,5160.14,5170.14,,,,
2026-02-23 20:23:09,SL_HIT,XAUUSD,BUY,3,,,,,-18.6,33.95,,
2026-02-23 20:23:10,OPEN,XAUUSD,BUY,4,0.08,5159.59,5154.59,5164.59,,,,
2026-02-23 20:23:45,TP_HIT,XAUUSD,BUY,4,,,,,41.2,33.95,7.25,
2026-02-23 20:23:45,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:23:46,OPEN,XAUUSD,BUY,1,0.01,5167.06,5162.06,5172.06,,,,
2026-02-23 20:24:08,SL_HIT,XAUUSD,BUY,1,,,,,-5.07,5.07,,
2026-02-23 20:24:09,OPEN,XAUUSD,BUY,2,0.02,5161.83,5156.83,5166.83,,,,
2026-02-23 20:24:25,SL_HIT,XAUUSD,BUY,2,,,,,-9.78,14.85,,
2026-02-23 20:24:26,OPEN,XAUUSD,BUY,3,0.04,5156.71,5151.71,5161.71,,,,
2026-02-23 20:24:47,SL_HIT,XAUUSD,BUY,3,,,,,-20.04,34.89,,
2026-02-23 20:24:47,OPEN,XAUUSD,BUY,4,0.08,5150.84,5145.84,5155.84,,,,
2026-02-23 20:26:24,TP_HIT,XAUUSD,BUY,4,,,,,39.92,34.89,5.030000000000001,
2026-02-23 20:26:25,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:26:25,OPEN,XAUUSD,BUY,1,0.01,5156.23,5151.23,5161.23,,,,
2026-02-23 20:27:22,TP_HIT,XAUUSD,BUY,1,,,,,4.83,0.0,4.83,
2026-02-23 20:27:23,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:27:24,OPEN,XAUUSD,BUY,1,0.01,5159.19,5154.19,5164.19,,,,
2026-02-23 20:27:50,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-23 20:27:50,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:27:51,OPEN,XAUUSD,BUY,1,0.01,5164.62,5159.62,5169.62,,,,
2026-02-23 20:28:41,SL_HIT,XAUUSD,BUY,1,,,,,-4.97,4.97,,
2026-02-23 20:28:42,OPEN,XAUUSD,BUY,2,0.02,5158.42,5153.42,5163.42,,,,
2026-02-23 20:29:26,TP_HIT,XAUUSD,BUY,2,,,,,9.86,4.97,4.89,
2026-02-23 20:29:26,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:29:27,OPEN,XAUUSD,BUY,1,0.01,5163.54,5158.54,5168.54,,,,
2026-02-23 20:30:09,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-23 20:30:10,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:30:11,OPEN,XAUUSD,BUY,1,0.01,5168.72,5163.72,5173.72,,,,
2026-02-23 20:30:31,SL_HIT,XAUUSD,BUY,1,,,,,-4.9,4.9,,
2026-02-23 20:30:32,OPEN,XAUUSD,BUY,2,0.02,5163.77,5158.77,5168.77,,,,
2026-02-23 20:32:21,TP_HIT,XAUUSD,BUY,2,,,,,10.04,4.9,5.139999999999999,
2026-02-23 20:32:22,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:32:22,OPEN,XAUUSD,BUY,1,0.01,5169.66,5164.66,5174.66,,,,
2026-02-23 20:37:34,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-23 20:37:35,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:37:36,OPEN,XAUUSD,BUY,1,0.01,5175.53,5170.53,5180.53,,,,
2026-02-23 20:38:29,SL_HIT,XAUUSD,BUY,1,,,,,-4.19,4.19,,
2026-02-23 20:38:30,OPEN,XAUUSD,BUY,2,0.02,5170.4,5165.4,5175.4,,,,
2026-02-23 20:39:01,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,14.190000000000001,,
2026-02-23 20:39:02,OPEN,XAUUSD,BUY,3,0.04,5164.95,5159.95,5169.95,,,,
2026-02-23 20:41:50,TP_HIT,XAUUSD,BUY,3,,,,,19.96,14.190000000000001,5.77,
2026-02-23 20:41:51,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:41:52,OPEN,XAUUSD,BUY,1,0.01,5171.14,5166.14,5176.14,,,,
2026-02-23 20:43:30,TP_HIT,XAUUSD,BUY,1,,,,,4.98,0.0,4.98,
2026-02-23 20:43:31,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:43:33,OPEN,XAUUSD,BUY,1,0.01,5175.24,5170.24,5180.24,,,,
2026-02-23 20:52:55,SL_HIT,XAUUSD,BUY,1,,,,,-5.01,5.01,,
2026-02-23 20:52:56,OPEN,XAUUSD,BUY,2,0.02,5169.63,5164.63,5174.63,,,,
2026-02-23 20:55:17,SL_HIT,XAUUSD,BUY,2,,,,,-9.28,14.29,,
2026-02-23 20:55:19,OPEN,XAUUSD,BUY,3,0.04,5165.32,5160.32,5170.32,,,,
2026-02-23 20:56:11,TP_HIT,XAUUSD,BUY,3,,,,,19.56,14.29,5.27,
2026-02-23 20:56:11,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:56:12,OPEN,XAUUSD,BUY,1,0.01,5171.2,5166.2,5176.2,,,,
2026-02-23 20:59:38,TP_HIT,XAUUSD,BUY,1,,,,,5.1,0.0,5.1,
2026-02-23 20:59:38,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 20:59:39,OPEN,XAUUSD,BUY,1,0.01,5176.54,5171.54,5181.54,,,,
2026-02-23 21:01:29,TP_HIT,XAUUSD,BUY,1,,,,,4.97,0.0,4.97,
2026-02-23 21:01:29,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 21:01:31,OPEN,XAUUSD,BUY,1,0.01,5180.92,5175.92,5185.92,,,,
2026-02-23 21:03:54,SL_HIT,XAUUSD,BUY,1,,,,,-4.75,4.75,,
2026-02-23 21:03:55,OPEN,XAUUSD,BUY,2,0.02,5174.86,5169.86,5179.86,,,,
2026-02-23 21:08:01,SL_HIT,XAUUSD,BUY,2,,,,,-9.94,14.69,,
2026-02-23 21:08:02,OPEN,XAUUSD,BUY,3,0.04,5169.48,5164.48,5174.48,,,,
2026-02-23 21:10:07,TP_HIT,XAUUSD,BUY,3,,,,,20.08,14.69,5.389999999999999,
2026-02-23 21:10:07,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-23 21:10:08,OPEN,XAUUSD,BUY,1,0.01,5174.51,5169.51,5179.51,,,,
